视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,87.609,1,25,16777215,2024-11-24 12:29:20,0,a33d6f22,1722444289927061760,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,18.797,1,25,16777215,2024-11-24 12:11:04,0,f8111f6a,1722435101247735808,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.881,1,25,16777215,2024-11-24 12:10:48,0,f8111f6a,1722434967977860352,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,39.635,1,25,16777215,2024-11-24 12:08:24,0,76f9b6d1,1722433759951411712,流萤
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.081,1,25,16777215,2024-11-24 12:07:30,0,1f229ea6,1722433307158932736,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,85.814,1,25,16777215,2024-11-24 11:59:01,0,365cb695,1722429031091761920,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,7.679,1,25,16777215,2024-11-24 11:56:28,0,365cb695,1722427751426263552,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.192,1,25,16777215,2024-11-24 11:56:26,0,d328ce45,1722427738021274880,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.366,1,25,16777215,2024-11-24 11:53:10,0,365cb695,1722426088309131520,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.479,1,25,16777215,2024-11-24 11:51:33,0,365cb695,1722425277072064000,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.212,1,25,16777215,2024-11-24 11:46:07,0,1ae0de5e,1722422544071694592,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.69,1,25,16777215,2024-11-24 11:46:07,0,9f14c89b,1722422537788538368,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.512,1,25,16777215,2024-11-24 11:42:23,0,6eebde3c,1722420661358105856,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.358,1,25,16777215,2024-11-24 11:35:44,0,3005cca,1722417316039476480,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.001,1,25,16777215,2024-11-24 11:17:41,0,d190e9c0,1722408233073337088,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.322,1,25,16777215,2024-11-24 11:14:35,0,5b7f7f06,1722406670426504960,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,13.361,1,25,16777215,2024-11-24 11:12:57,0,83c4e4c1,1722405847000834816,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.646,1,25,16777215,2024-11-24 11:12:48,0,83c4e4c1,1722405774229721088,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.043,1,25,16777215,2024-11-24 11:08:06,0,690ea12e,1722403405034715904,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,16.522,1,25,16777215,2024-11-24 10:57:54,0,787e384e,1722398272792408576,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.403,1,25,16777215,2024-11-24 10:50:37,0,b41e189e,1722394610426306048,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.135,1,25,16777215,2024-11-24 10:48:04,0,626930a0,1722393321516827648,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,9.702,1,25,16777215,2024-11-24 10:47:09,0,b41e189e,1722392859044506624,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.143,1,25,16777215,2024-11-24 10:46:53,0,626930a0,1722392730648311808,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.823,1,25,16777215,2024-11-24 10:46:47,0,626930a0,1722392678236304896,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.081,1,25,16777215,2024-11-24 10:25:30,0,7df42851,1722381963837002496,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.604,1,25,16777215,2024-11-24 10:17:32,0,9749050d,1722377959374852608,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,89.315,1,25,16777215,2024-11-24 10:17:27,0,6604cf34,1722377912549872896,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,86.377,1,25,16707842,2024-11-24 10:16:53,0,8b36a1c9,1722377633125334272,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,16.856,1,25,16777215,2024-11-24 10:16:14,0,6604cf34,1722377304677583360,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.436,1,25,16777215,2024-11-24 10:16:06,0,6604cf34,1722377233869457152,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,85.301,1,25,16777215,2024-11-24 10:05:20,0,33c3b029,1722371819887118848,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.411,1,25,16777215,2024-11-24 10:05:07,0,d4794fd5,1722371710441251584,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,1.445,1,25,16777215,2024-11-24 10:03:49,0,7ea2adfa,1722371049922024960,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,18.519,1,25,16777215,2024-11-24 10:03:44,0,7ea2adfa,1722371012223378176,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.406,1,25,16777215,2024-11-24 10:03:29,0,7ea2adfa,1722370885379364096,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,9.117,1,25,16777215,2024-11-24 09:54:26,0,7c25085f,1722366327613794560,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.3,1,25,16777215,2024-11-24 09:53:04,0,cb98bca1,1722365638682614528,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.747,1,25,16777215,2024-11-24 09:50:15,0,96543b98,1722364222425348352,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,1.476,1,25,16777215,2024-11-24 09:13:17,0,45e8e87b,1722345617684602880,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.221,1,25,16777215,2024-11-24 09:12:40,0,389500ec,1722345311492065792,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.166,1,25,16777215,2024-11-24 08:40:09,0,64fa35ac,1722328945644828416,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,6.269,1,25,16777215,2024-11-24 08:34:34,0,7cc5e4a9,1722326134278553088,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.529,1,25,16777215,2024-11-24 08:33:49,0,e10f642,1722325749878490368,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.341,1,25,16777215,2024-11-24 08:28:52,0,2a9fd752,1722323265961155072,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.306,1,25,16777215,2024-11-24 05:54:58,0,4ec56851,1722245800471568384,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,1.756,1,25,16777215,2024-11-24 05:53:37,0,4ec56851,1722245122831421184,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.725,1,25,16777215,2024-11-24 03:22:37,0,34b7e7d1,1722169122764372224,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.977,1,25,16777215,2024-11-24 03:02:52,0,6e2e606b,1722159183254032128,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.58,1,25,16777215,2024-11-24 03:01:28,0,6e2e606b,1722158479022048000,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.706,1,25,16777215,2024-11-24 02:49:27,0,c81a630b,1722152428024893952,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.291,1,25,16777215,2024-11-24 02:41:11,0,feb78229,1722148267619407616,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,14.491,1,25,16777215,2024-11-24 02:40:02,0,feb78229,1722147689870875904,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.873,1,25,16777215,2024-11-24 02:39:56,0,feb78229,1722147642424861440,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.832,1,25,16777215,2024-11-24 02:18:27,0,a16e0c57,1722136828033323264,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.122,1,25,16777215,2024-11-24 01:59:11,0,a6863899,1722127130927628032,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.073,1,25,16777215,2024-11-24 01:56:13,0,a6863899,1722125636916623872,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,24.323,5,25,15772458,2024-11-24 01:47:19,0,c8376f61,1722121152618951680,星期日宝宝
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,20.883,5,25,8700107,2024-11-24 01:46:56,0,c8376f61,1722120960335324928,星期日星期日星期日星期日星期日星期日
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,20.883,5,25,41194,2024-11-24 01:46:47,0,c8376f61,1722120885148082944,星期日星期日星期日星期日星期日星期日星期日星期日星期日星期日星期日星期日星期日
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,14.733,1,25,16777215,2024-11-24 01:35:31,0,e536492b,1722115220765321728,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,84.666,1,25,16777215,2024-11-24 01:34:47,0,a90e7991,1722114846097094656,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.054,1,25,16777215,2024-11-24 01:34:31,0,89e0e0d1,1722114713288180224,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.243,1,25,16777215,2024-11-24 01:34:04,0,f7d0cc,1722114486049238528,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.323,1,25,16777215,2024-11-24 01:33:53,0,ed089402,1722114394001365760,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.555,1,25,16777215,2024-11-24 01:32:33,0,ed089402,1722113724640715520,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,9.602,1,25,16777215,2024-11-24 01:26:59,0,ecc72e3f,1722110918475312384,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.667,1,25,16777215,2024-11-24 01:24:29,0,c00839f1,1722109667288585984,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.907,1,25,16777215,2024-11-24 01:01:55,0,ccb3b2d0,1722098303241938432,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,13.868,1,25,16777215,2024-11-24 01:00:40,0,ccb3b2d0,1722097673458835712,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.489,1,25,16777215,2024-11-24 01:00:27,0,ccb3b2d0,1722097570580912128,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.166,1,25,16777215,2024-11-24 00:54:31,0,1a68d9d9,1722094577114162944,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.294,1,25,16777215,2024-11-24 00:50:54,0,fba62ea,1722092758740778240,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,14.656,1,25,16777215,2024-11-24 00:34:42,0,37cc447b,1722084606482109184,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.346,1,25,16777215,2024-11-24 00:34:32,0,596e4531,1722084525439194112,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,6.32,1,25,16777215,2024-11-24 00:26:39,0,e1566029,1722080553609582336,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.495,1,25,16777215,2024-11-24 00:24:57,0,1add4961,1722079699104057088,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,15.363,1,25,16777215,2024-11-24 00:10:52,0,13a3ec34,1722072607132037376,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.454,1,25,16777215,2024-11-23 23:54:35,0,948d9ac0,1722064414867853568,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.008,1,25,16777215,2024-11-23 23:30:58,0,36d2d81c,1722052525366666240,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.068,1,25,16777215,2024-11-23 23:13:58,0,4e22f165,1722043973482790400,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.785,1,25,16777215,2024-11-23 23:12:41,0,6307fb35,1722043324883483136,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,84.522,1,25,16777215,2024-11-23 23:12:04,0,bdf7e8f,1722043012492082176,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.214,1,25,16777215,2024-11-23 23:09:25,0,bdf7e8f,1722041680632972544,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,7.084,1,25,16777215,2024-11-23 23:09:20,0,bdf7e8f,1722041638002030592,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,89.228,1,25,16777215,2024-11-23 23:08:18,0,16fb1e31,1722041120952859904,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.936,1,25,16777215,2024-11-23 22:57:59,0,71368537,1722035927154953984,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.624,1,25,16777215,2024-11-23 22:56:40,0,71368537,1722035264320807936,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,0.803,1,25,16777215,2024-11-23 22:56:28,0,71368537,1722035166258091264,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,89.143,1,25,16777215,2024-11-23 22:48:47,0,dbb5187b,1722031297859778816,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.399,1,25,16777215,2024-11-23 22:47:31,0,dbb5187b,1722030655753843200,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,19.194,1,25,16777215,2024-11-23 22:42:37,0,b49a4b00,1722028191348101888,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.804,1,25,16777215,2024-11-23 22:39:45,0,2add859a,1722026747190546688,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,15.496,1,25,16777215,2024-11-23 22:38:51,0,919c6cdb,1722026298559917312,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.469,1,25,16777215,2024-11-23 22:38:40,0,919c6cdb,1722026203223320064,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,10.14,1,25,16777215,2024-11-23 22:33:08,0,665babd1,1722023418020456960,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.386,1,25,16777215,2024-11-23 22:32:58,0,b3b4180,1722023339947512320,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.772,1,25,16777215,2024-11-23 22:32:09,0,6e2469d9,1722022927865794304,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.961,1,25,16777215,2024-11-23 22:30:09,0,2b30cf42,1722021915126367232,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.569,1,25,16777215,2024-11-23 22:28:58,0,2b30cf42,1722021324803037696,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.899,1,25,16777215,2024-11-23 22:25:03,0,96be659c,1722019347784035072,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,85.529,1,25,16777215,2024-11-23 22:24:55,0,6ae7c51a,1722019284290533632,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,18.842,1,25,16777215,2024-11-23 22:23:48,0,6ae7c51a,1722018724309003264,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.721,1,25,16777215,2024-11-23 22:23:33,0,6ae7c51a,1722018597624412416,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,11.763,1,25,16777215,2024-11-23 22:14:17,0,521c73a,1722013936503151104,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,86.838,1,25,16777215,2024-11-23 22:14:01,0,d7df4b76,1722013800690985216,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.373,1,25,16777215,2024-11-23 22:11:22,0,9522fd9e,1722012463907709440,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.765,1,25,16777215,2024-11-23 22:11:02,0,415b44f7,1722012293912622080,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,15.213,1,25,16777215,2024-11-23 22:10:46,0,13d0d88e,1722012166749709568,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.281,1,25,16777215,2024-11-23 22:09:54,0,3b580aca,1722011724695634688,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.763,1,25,16777215,2024-11-23 22:04:35,0,9522fd9e,1722009046648725248,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.522,1,25,16777215,2024-11-23 22:03:58,0,eb642652,1722008743442414336,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.275,1,25,16777215,2024-11-23 22:02:39,0,eb642652,1722008078301336064,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.064,1,25,16777215,2024-11-23 22:00:01,0,dd53c10,1722006747944108288,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,1.705,1,25,16777215,2024-11-23 21:57:47,0,98ef9ae,1722005630253867008,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.027,1,25,16777215,2024-11-23 21:56:54,0,3dfa547c,1722005180448493056,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.145,1,25,16777215,2024-11-23 21:54:01,0,bd1e7a3d,1722003731693834496,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.675,1,25,16777215,2024-11-23 21:46:46,0,ecf9db1a,1722000084234841088,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.001,1,25,16777215,2024-11-23 21:40:47,0,5ce8de88,1721997075191318784,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.963,1,25,16777215,2024-11-23 21:37:30,0,32ad20f7,1721995423087941888,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.435,1,25,16777215,2024-11-23 21:37:06,0,4e4a1315,1721995220738604800,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.87,1,25,16777215,2024-11-23 21:35:39,0,32ad20f7,1721994491323305472,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.185,1,25,16777215,2024-11-23 21:33:50,0,c2b2415c,1721993569776506624,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.269,1,25,16777215,2024-11-23 21:33:42,0,c2b2415c,1721993503515010560,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.318,1,25,16777215,2024-11-23 21:29:56,0,2494cc5f,1721991610650633728,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,9.521,1,25,16777215,2024-11-23 21:22:37,0,f781a767,1721987927086552576,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,15.56,1,25,16777215,2024-11-23 21:20:47,0,85b6e17f,1721987002393576704,《好家伙变每周必看了》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.918,1,25,16777215,2024-11-23 21:11:23,0,2efe46d0,1721982273383034880,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,89.633,1,25,16777215,2024-11-23 21:10:28,0,68414f1e,1721981813544603648,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.764,1,25,16777215,2024-11-23 21:07:39,0,f77adcd6,1721980393328561920,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.454,1,25,16777215,2024-11-23 21:04:18,0,4e8fcb4c,1721978709994902272,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,10.223,1,25,16777215,2024-11-23 20:57:29,0,75de51ef,1721975275732551168,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.565,1,25,16777215,2024-11-23 20:55:42,0,74d1b282,1721974380080422656,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.962,1,25,16777215,2024-11-23 20:55:38,0,f10a0127,1721974345276380416,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,3.13,1,25,16777215,2024-11-23 20:53:18,0,5ccc2a27,1721973176038789888,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.866,1,25,16777215,2024-11-23 20:44:06,0,ee8782d0,1721968541374243840,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.471,1,25,16777215,2024-11-23 20:41:13,0,6e1a174f,1721967090522983680,看好了，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,15.533,1,25,16777215,2024-11-23 20:40:06,0,6e1a174f,1721966528133982976,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.074,1,25,16777215,2024-11-23 20:39:58,0,f1055c49,1721966461981451776,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,1.932,1,25,16777215,2024-11-23 20:39:58,0,11b1b1cd,1721966459623815424,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,6.653,1,25,16777215,2024-11-23 20:39:57,0,6e1a174f,1721966454230403328,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.714,1,25,16777215,2024-11-23 20:37:44,0,b6639c0d,1721965338016638208,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,6.032,1,25,16777215,2024-11-23 20:37:37,0,b6639c0d,1721965281913572096,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.862,1,25,16777215,2024-11-23 20:33:27,0,3bfd0e1e,1721963185491773184,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,18.587,1,25,16777215,2024-11-23 20:32:43,0,5c5a0563,1721962808373546240,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,5.174,1,25,16777215,2024-11-23 20:27:49,0,c735f65d,1721960342273782016,啊？
