视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.208,1,25,16777215,2024-10-27 10:30:38,0,c551451c,1702090831399517184,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.336,1,25,16777215,2024-10-27 10:30:33,0,c551451c,1702090790370630144,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.76,1,25,16777215,2024-10-27 10:20:36,0,c54d5ce5,1702085783436946176,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,8.125,1,25,16777215,2024-10-27 08:19:30,0,f823371,1702024825771630080,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.366,1,25,16777215,2024-10-27 02:46:01,0,92d9a646,1701856983893965568,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.551,1,25,16777215,2024-10-26 22:08:47,0,e7a175c2,1701717446957837056,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.835,1,25,16777215,2024-10-26 21:43:00,0,66b1c588,1701704463221467648,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.957,1,25,16777215,2024-10-26 21:42:54,0,66b1c588,1701704414106059008,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.665,1,25,16777215,2024-10-26 21:41:22,0,62fa4c29,1701703645281873664,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.788,1,25,16777215,2024-10-26 19:37:17,0,b8cfab1f,1701641195526316288,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.277,1,25,16777215,2024-10-26 16:27:18,0,499059da,1701545571225195520,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.121,1,25,16777215,2024-10-26 16:27:08,0,499059da,1701545485912823040,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.344,1,25,16777215,2024-10-26 15:17:07,0,ce9a31a5,1701510241344228096,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.922,1,25,16777215,2024-10-26 14:35:32,0,715c4a41,1701489312689962240,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.101,1,25,16777215,2024-10-26 14:19:23,0,af1556a8,1701481185202631936,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.992,1,25,16777215,2024-10-26 13:52:00,0,e5ec3223,1701467403147379456,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.445,1,25,16777215,2024-10-26 13:31:19,0,1c3e021e,1701456991592973568,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.641,1,25,16777215,2024-10-26 13:31:04,0,1c3e021e,1701456867710148352,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.004,1,25,16777215,2024-10-26 12:51:19,0,8c4558d8,1701436864436692736,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.05,1,25,16777215,2024-10-26 12:49:17,0,8c4558d8,1701435834617844736,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.811,1,25,16777215,2024-10-26 12:43:28,0,4ae7b611,1701432910063648768,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.035,1,25,16777215,2024-10-26 12:26:05,0,9479fb2d,1701424159252475904,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.869,1,25,16777215,2024-10-26 12:25:56,0,9479fb2d,1701424082362534912,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.356,1,25,16777215,2024-10-26 09:53:20,0,aacbd2d6,1701347280436744704,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.081,1,25,16777215,2024-10-26 01:56:20,0,5c0049ac,1701107200833121024,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.968,1,25,16777215,2024-10-26 01:54:43,0,5c0049ac,1701106384126474752,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.043,1,25,16777215,2024-10-25 23:35:26,0,dfc3d310,1701036278046392320,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,24.489,1,25,16777215,2024-10-25 22:27:46,0,6c46ea3,1701002225096188416,怎么感觉都是帕姆？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.403,1,25,16777215,2024-10-25 22:00:40,0,790d34bf,1700988586142416896,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.828,1,25,16777215,2024-10-25 22:00:31,0,790d34bf,1700988506257706752,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.245,1,25,16777215,2024-10-25 20:44:49,0,50e3c744,1700950409453056768,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.429,1,25,16777215,2024-10-25 15:15:40,0,4b5c6682,1700784743571882240,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.746,1,25,16777215,2024-10-25 14:34:14,0,137e519f,1700763884803296000,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.77,1,25,16777215,2024-10-25 13:57:26,0,7c516965,1700745364811975680,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.181,1,25,16777215,2024-10-25 11:40:37,0,42f1ff03,1700676501286088192,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.489,1,25,16777215,2024-10-25 08:00:07,0,97b5334f,1700565517946967040,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,34.045,1,25,16777215,2024-10-25 06:20:03,0,4570e7c0,1700515158944524032,打发叫花子呢
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.682,1,25,16777215,2024-10-25 01:55:10,0,8d2e6172,1700381839040000512,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.29,1,25,16777215,2024-10-25 01:32:11,0,1713e086,1700370266250568704,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.022,1,25,16777215,2024-10-24 17:32:46,0,905881e6,1700128967991930368,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.838,1,25,16777215,2024-10-24 14:26:38,0,8b614d98,1700035280544902912,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.78,1,25,16777215,2024-10-24 08:17:03,0,35f3f2b,1699849264529743872,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.029,1,25,16777215,2024-10-24 01:23:46,0,def1202,1699641252099826688,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,11.269,1,25,16777215,2024-10-23 19:18:07,0,2f2624b1,1699457213925698816,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,15.825,1,25,16777215,2024-10-23 19:05:04,0,ea6f1a6e,1699450649294660096,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.261,1,25,16777215,2024-10-23 17:47:05,0,5d57455d,1699411399350021632,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,11.772,1,25,16777215,2024-10-23 14:21:59,0,debeaa30,1699308164853330176,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.319,1,25,16777215,2024-10-23 11:12:28,0,1192ba7,1699212783117229312,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.123,1,25,16777215,2024-10-23 10:02:55,0,ee92174,1699177774411115264,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.691,1,25,16777215,2024-10-23 08:37:12,0,4ee2fb15,1699134633721073920,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.98,1,25,16777215,2024-10-23 08:37:04,0,4ee2fb15,1699134569229593856,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.271,1,25,16777215,2024-10-23 05:56:20,0,4a881124,1699053669938548224,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,11.596,1,25,16777215,2024-10-23 03:29:07,0,c8c45da2,1698979567290840064,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.471,1,25,16777215,2024-10-23 03:28:57,0,c8c45da2,1698979482406321920,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,18.998,1,25,16777215,2024-10-22 23:25:59,0,542260dc,1698857194067528192,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,18.56,1,25,16777215,2024-10-22 22:17:40,0,4a97136a,1698822808332806400,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,15.639,1,25,16777215,2024-10-22 20:03:17,0,c851b711,1698755177538045696,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.247,1,25,16777215,2024-10-22 19:26:34,0,137e519f,1698736691067613184,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.365,1,25,16777215,2024-10-22 19:26:24,0,137e519f,1698736608062462720,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.364,1,25,16777215,2024-10-22 17:40:20,0,d95dafaf,1698683226954098944,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,19.017,1,25,16777215,2024-10-22 08:52:46,0,e0c1211c,1698417691431425536,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.128,1,25,16777215,2024-10-22 00:47:04,0,8f1a7fb5,1698173228477851136,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.358,1,25,16777215,2024-10-21 23:27:10,0,5154e73e,1698133017585048064,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.58,1,25,16777215,2024-10-21 22:38:46,0,6af19562,1698108653200030976,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.666,1,25,16777215,2024-10-21 21:51:10,0,2fffd489,1698084698271657216,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.437,1,25,16777215,2024-10-21 21:39:19,0,7b51d9da,1698078733577162240,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.541,1,25,16777215,2024-10-21 20:24:11,0,50e3c744,1698040921767194368,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.633,1,25,16777215,2024-10-21 20:18:52,0,c25bd2fa,1698038245239106816,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.971,1,25,16777215,2024-10-21 19:59:17,0,dbc4e0d1,1698028382887033856,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.093,1,25,16777215,2024-10-21 12:26:22,0,1c99ecbc,1697800425820011008,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.187,1,25,16777215,2024-10-21 10:36:40,0,526902a9,1697745212530690816,我要看鸟鸟！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.009,1,25,16777215,2024-10-21 09:38:51,0,909ec98,1697716115008146432,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.071,1,25,16777215,2024-10-21 08:46:33,0,248c6eb3,1697689788611890432,麻麻好漂酿
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.027,1,25,16777215,2024-10-21 00:36:44,0,a3e67b94,1697443254670426368,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.245,1,25,16777215,2024-10-20 23:33:15,0,1a6e1380,1697411301707616000,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.045,1,25,16777215,2024-10-20 23:26:27,0,51df0012,1697407879977634048,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.203,1,25,16777215,2024-10-20 23:26:19,0,51df0012,1697407810956116224,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.246,1,25,16777215,2024-10-20 21:49:06,0,ffb8acaf,1697358883988867072,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.809,1,25,16777215,2024-10-20 21:33:50,0,7b62bdbb,1697351201810746624,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.112,1,25,16777215,2024-10-20 21:25:57,0,b3e77891,1697347227833496320,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,11.955,1,25,16777215,2024-10-20 20:36:47,0,c7a22f4a,1697322480944901376,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.14,1,25,16777215,2024-10-20 20:36:40,0,c7a22f4a,1697322423869015808,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.375,1,25,16777215,2024-10-20 19:11:57,0,5f8b3ada,1697279786184873728,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,25.838,1,25,16777215,2024-10-20 18:44:18,0,a3aa9e8e,1697265870046499840,著名盲人艺术家：瞎子阿流
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.951,1,25,16777215,2024-10-20 18:14:37,0,b2266fe9,1697250927100099072,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.631,1,25,16777215,2024-10-20 18:12:16,0,a8abcdbe,1697249745757869568,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.878,1,25,16777215,2024-10-20 17:15:55,0,d669e6aa,1697221382330661632,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.489,1,25,16777215,2024-10-20 17:15:49,0,d669e6aa,1697221337141110016,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.942,1,25,16777215,2024-10-20 17:03:50,0,dc55d372,1697215303810919936,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.219,1,25,16777215,2024-10-20 17:03:41,0,dc55d372,1697215230100318720,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.063,1,25,16777215,2024-10-20 15:11:38,0,7c3a0adc,1697158827868237312,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.147,1,25,16777215,2024-10-20 14:29:39,0,13dcb232,1697137703818143232,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.026,1,25,16777215,2024-10-20 13:09:59,0,9349e0a9,1697097601515543808,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.938,1,25,16777215,2024-10-20 12:51:56,0,96ccb4c4,1697088520025370880,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.816,1,25,16777215,2024-10-20 12:33:48,0,a9de71d4,1697079394662841856,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.506,1,25,16777215,2024-10-20 11:52:08,0,5bdbc1fe,1697058423386062336,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.642,1,25,16777215,2024-10-20 11:37:36,0,20a0d8d,1697051103427855616,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.323,1,25,16777215,2024-10-20 11:21:56,0,a83734b3,1697043220124518912,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,11.635,1,25,16777215,2024-10-20 08:55:56,0,cef7309b,1696969731959097856,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.158,1,25,16777215,2024-10-20 08:44:47,0,e3d3a072,1696964123830843136,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.08,1,25,16777215,2024-10-20 02:13:29,0,534afc87,1696767176838800384,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,15.776,1,25,16777215,2024-10-20 01:48:37,0,14980e8e,1696754656807701248,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.238,1,25,16777215,2024-10-20 01:48:28,0,14980e8e,1696754581067003904,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.541,1,25,16777215,2024-10-20 01:08:15,0,8599d540,1696734343743032832,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.524,1,25,16777215,2024-10-20 01:06:16,0,8599d540,1696733345121231616,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.721,1,25,16777215,2024-10-19 23:58:53,0,ba2449b1,1696699427848439552,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,85.589,1,25,16777215,2024-10-19 22:29:12,0,303b30ea,1696654285729247488,天籁之声，字由而歌，余音袅袅，知门永存！
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.06,1,25,16777215,2024-10-19 21:00:36,0,905fab9e,1696609698398106624,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.065,1,25,16777215,2024-10-19 20:56:34,0,1e04fd28,1696607661870736640,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.532,1,25,16777215,2024-10-19 20:08:19,0,7cd5e5d8,1696583384215628288,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.129,1,25,16777215,2024-10-19 20:08:08,0,7cd5e5d8,1696583288577328896,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.529,1,25,16777215,2024-10-19 18:32:34,0,181445f2,1696535189238549248,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.866,1,25,16777215,2024-10-19 16:45:49,0,15cc2f4f,1696481462569784576,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.214,1,25,16777215,2024-10-19 16:14:13,0,ff86afd7,1696465555395004416,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.31,1,25,16777215,2024-10-19 16:00:27,0,f124dcb6,1696458623284292864,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.656,1,25,16777215,2024-10-19 15:48:43,0,c7d451fc,1696452720606605056,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.579,1,25,16777215,2024-10-19 15:48:28,0,c7d451fc,1696452593167126528,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,18.501,1,25,16777215,2024-10-19 14:55:03,0,6e2e580e,1696425712862473728,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.028,1,25,16777215,2024-10-19 14:52:07,0,3d760d20,1696424235704273152,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.571,1,25,16777215,2024-10-19 14:42:46,0,f55f4d37,1696419530206742016,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.006,1,25,16777215,2024-10-19 14:36:36,0,1698a5dc,1696416422319900928,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,10.488,1,25,16777215,2024-10-19 13:16:23,0,57063df,1696376046305233152,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.941,1,25,16777215,2024-10-19 12:59:23,0,655c34f6,1696367492416684800,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,18.196,1,25,16777215,2024-10-19 12:38:30,0,706d9944,1696356980265993472,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.223,1,25,16777215,2024-10-19 12:30:24,0,f0c68383,1696352904081886208,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.524,1,25,16777215,2024-10-19 12:27:04,0,fd3acb6b,1696351226997964288,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.46,1,25,16777215,2024-10-19 12:18:52,0,51875ae7,1696347096656971008,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.76,1,25,16777215,2024-10-19 11:59:05,0,25e9e787,1696337144496410112,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.919,1,25,16777215,2024-10-19 11:16:42,0,9479fb2d,1696315812517920768,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.614,1,25,16777215,2024-10-19 11:04:58,0,991ecc06,1696309900747188224,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.551,1,25,16777215,2024-10-19 10:04:45,0,915c255a,1696279595038479616,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.777,1,25,16777215,2024-10-19 10:03:34,0,915c255a,1696279003675049984,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.38,1,25,16777215,2024-10-18 23:52:15,0,9e95803a,1695971313023281664,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.699,1,25,16777215,2024-10-18 22:50:21,0,aa28186,1695940156852521728,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.133,1,25,16777215,2024-10-18 22:49:42,0,aa28186,1695939831198197504,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,14.445,1,25,16777215,2024-10-18 22:29:11,0,88c1f21e,1695929508143795200,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.04,1,25,16777215,2024-10-18 22:28:47,0,88c1f21e,1695929305877532672,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.629,1,25,16777215,2024-10-18 21:30:28,0,f0def6da,1695899956243877888,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.018,1,25,16777215,2024-10-18 21:30:24,0,f0def6da,1695899918092257280,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.619,1,25,16777215,2024-10-18 21:10:39,0,197f4e6b,1695889974689359104,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.429,1,25,16777215,2024-10-18 20:53:15,0,8f91dd68,1695881221034229760,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.584,1,25,16777215,2024-10-18 20:32:26,0,560c53aa,1695870741339329792,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.277,1,25,16777215,2024-10-18 20:32:15,0,560c53aa,1695870655305884416,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.885,1,25,16777215,2024-10-18 19:58:07,0,c663a037,1695853473515498752,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.887,1,25,16777215,2024-10-18 19:56:28,0,e2c98d55,1695852639729920256,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.265,1,25,16777215,2024-10-18 18:47:40,0,c5a506be,1695818008695690496,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.285,1,25,16777215,2024-10-18 18:21:00,0,2a8b1e8d,1695804591435974400,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.144,1,25,16777215,2024-10-18 18:14:59,0,8a5d58f1,1695801560078219264,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.694,1,25,16777215,2024-10-18 18:14:48,0,8a5d58f1,1695801472610240512,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.621,1,25,16777215,2024-10-18 17:09:51,0,4722fb0b,1695768779302356224,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,15.508,1,25,16777215,2024-10-18 17:00:11,0,3a69864f,1695763915453104128,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.19,1,25,16777215,2024-10-18 16:16:04,0,28f5e68a,1695741711076112128,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,42.185,1,25,15138834,2024-10-18 15:21:23,0,47285266,1695714185100643072,我去我去我去枝枝太帅了
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.024,1,25,16777215,2024-10-18 15:04:11,0,a7fb0023,1695705530364023808,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.173,1,25,16777215,2024-10-18 15:01:54,0,a69947e3,1695704381233784832,啊？
